datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-03-01 04:00:00,0.13022092172837088,0.048931764638779365,0.058570951193935114,0.32184545758697564,0.0
2018-03-01 05:00:00,0.036928972526998186,0.06339087969656956,0.09903443692440742,0.383018006218969,0.0
2018-03-01 06:00:00,0.0,0.1604169405092341,0.12905830127629164,0.3549053483375254,0.0
2018-03-01 07:00:00,0.0,0.2786196375857489,0.24298167175719845,0.4857570447548854,0.0
2018-03-01 08:00:00,0.0,0.3151867929200321,0.28698930059723776,0.21037394729870948,0.0
2018-03-01 09:00:00,0.03293122236260986,0.26732382704377916,0.12173843846879709,0.021866439488574068,0.0
2018-03-01 10:00:00,0.08113649593017491,0.2929846845282271,0.08803921409125,0.011259010676043658,0.0
2018-03-01 11:00:00,0.3362548938700726,0.3823164198877142,0.28554324996289504,0.08194925037708144,0.0
2018-03-01 12:00:00,0.5682746905885997,0.5050623495375933,0.5234926623740185,0.19507333470043675,0.0
2018-03-01 13:00:00,0.8628239630483701,0.668898885542258,0.710290488726029,0.23385640845424707,0.10034469374978074
2018-03-01 14:00:00,1.0,0.9336054948169897,0.8929210720723519,0.2125045102135273,0.8300905518045602
2018-03-01 15:00:00,1.0,0.9883966565866505,0.7418245252352371,0.286586698958659,0.7656421813855759
2018-03-01 16:00:00,1.0,0.8568622161762154,1.0,0.30326273196462744,1.0
2018-03-01 17:00:00,1.0,1.0,0.9366251517643462,0.19949997020159724,1.0
2018-03-01 18:00:00,1.0,1.0,1.0,0.5845576661584369,1.0
2018-03-01 19:00:00,1.0,1.0,1.0,0.5457475742597871,1.0
2018-03-01 20:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-01 21:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-01 22:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-01 23:00:00,1.0,1.0,1.0,0.10031692244195232,0.8185505951336112
2018-03-02 00:00:00,1.0,0.8300726032124909,1.0,0.0,0.0
2018-03-02 01:00:00,1.0,0.8211632156188046,0.6806943224644877,0.19150319854775624,0.0
2018-03-02 02:00:00,1.0,0.8088250160700426,0.7231583553345651,0.0,0.0
2018-03-02 03:00:00,1.0,0.9581682156763258,0.5091829051849399,0.029690373092727932,0.06299161190079974
2018-03-02 04:00:00,1.0,0.8995687988995215,0.08638892564766369,0.02244072394500292,0.001560592234629477
2018-03-02 05:00:00,1.0,0.9223907414217426,0.22239541940639135,0.028808339498862474,0.0
2018-03-02 06:00:00,1.0,1.0,0.4366161750994775,0.18460702971561743,0.0
2018-03-02 07:00:00,1.0,0.5506756415859781,0.0,0.5159250636388858,0.0
2018-03-02 08:00:00,0.8928697103926033,0.059965508700142736,0.0,1.0,0.19001745885906007
2018-03-02 09:00:00,0.6833131826652683,0.03555825347969574,0.0,0.43645427746734594,0.023198040266943963
2018-03-02 10:00:00,0.3923257042823146,0.0,0.0,0.9705725999338003,0.0
2018-03-02 11:00:00,0.45966350880880963,0.04105031714462829,0.0,0.8801148887738451,0.0
2018-03-02 12:00:00,0.9861303070210469,0.09560261479623948,0.07765012258645637,0.939211831963384,0.0
2018-03-02 13:00:00,1.0,0.22301899787970592,0.06531845373462958,0.7546248437978471,0.0
2018-03-02 14:00:00,1.0,0.45412748131949654,0.05211451405043294,1.0,0.0
2018-03-02 15:00:00,1.0,0.43372507109826985,0.0891053839930626,1.0,0.020752566684964696
2018-03-02 16:00:00,1.0,0.769500020724363,0.15535852305986889,1.0,1.0
2018-03-02 17:00:00,1.0,0.3674756364609242,0.3818590092439187,0.20984191943915273,0.770876244916858
2018-03-02 18:00:00,1.0,0.3488970137737075,0.5875935221768933,0.17351884837273526,1.0
2018-03-02 19:00:00,1.0,0.1229251926186552,0.6828106627509839,0.0407501812132997,1.0
2018-03-02 20:00:00,1.0,0.6452132256927725,0.6104861158756908,0.039912524251743096,1.0
2018-03-02 21:00:00,1.0,0.38625052369043306,0.3354170197218429,0.0,1.0
2018-03-02 22:00:00,1.0,1.0,0.8693694893095008,0.05849978228631566,1.0
2018-03-02 23:00:00,1.0,1.0,1.0,0.0,1.0
2018-03-03 00:00:00,1.0,1.0,1.0,0.14687003861303333,1.0
2018-03-03 01:00:00,1.0,1.0,0.8309601626119093,0.0499630938399899,0.6939866648231925
2018-03-03 02:00:00,1.0,1.0,1.0,0.21412246525132475,0.0
2018-03-03 03:00:00,1.0,1.0,1.0,0.0,0.08152183698232436
2018-03-03 04:00:00,1.0,0.5364239255816928,0.9393171940814267,0.1234512910677704,0.055167091720629516
2018-03-03 05:00:00,1.0,0.20502796884201954,0.3287635264321173,0.10330824877060188,0.102087043081191
2018-03-03 06:00:00,1.0,0.15435940690559377,0.10626222148207731,0.2960749129239402,0.12810717324551002
2018-03-03 07:00:00,1.0,0.2152674440193209,0.02012889724521233,0.38757816382371707,0.3700855002704936
2018-03-03 08:00:00,0.9497289146481993,0.038423050152079856,0.04491413564394135,0.10845679138521563,0.11840433044659578
2018-03-03 09:00:00,0.23750174147942288,0.0,0.0,0.1381347927481016,0.08334161603151813
2018-03-03 10:00:00,0.13098940242687634,0.16574955226543836,0.0,0.05072110378982078,0.0
2018-03-03 11:00:00,0.12474490280147225,0.054260775714175265,0.0,0.046195368866242155,0.0
2018-03-03 12:00:00,0.2244069859358736,0.21152330329656402,0.0,0.2476428271703086,0.0
2018-03-03 13:00:00,0.1121464395721392,0.5576781432850317,0.05182067071309791,0.361136675838758,0.035717626083630424
2018-03-03 14:00:00,0.8408634601461141,0.5726821195719877,0.10186539077133033,0.3672036566630169,0.0461828990559419
2018-03-03 15:00:00,0.5088955729848055,0.35696489556909045,0.025760113126422103,0.3067787494886508,1.0
2018-03-03 16:00:00,1.0,0.45720427976739664,0.03694169870003367,0.10514493913186922,0.6785119671492742
2018-03-03 17:00:00,1.0,0.25822708472268674,0.055049040169007184,0.05959658055370483,1.0
2018-03-03 18:00:00,1.0,0.28021574616918193,0.33116505420257136,0.3355171892029898,1.0
2018-03-03 19:00:00,1.0,0.5213015381652188,0.9869706767219485,0.578819356121928,1.0
2018-03-03 20:00:00,1.0,1.0,1.0,0.4100601406474631,1.0
2018-03-03 21:00:00,1.0,1.0,0.5305859551476051,0.4984796346015928,1.0
2018-03-03 22:00:00,1.0,1.0,0.229624129641906,1.0,1.0
2018-03-03 23:00:00,1.0,1.0,0.3687282711553889,0.13975557287858062,0.3795591638453955
2018-03-04 00:00:00,1.0,1.0,0.975141267956221,0.37371893654775656,0.06758225450145862
2018-03-04 01:00:00,1.0,1.0,1.0,0.16176403895495256,0.38952930440628475
2018-03-04 02:00:00,1.0,1.0,1.0,0.22864084971595047,0.03142096628522887
2018-03-04 03:00:00,1.0,1.0,1.0,0.35032401148869957,0.1776201723116877
2018-03-04 04:00:00,1.0,1.0,0.8822559847465582,0.23406483600741043,0.7862435586196747
2018-03-04 05:00:00,1.0,1.0,0.8748193743454137,0.0,0.474927360667942
2018-03-04 06:00:00,1.0,0.9277030423756039,0.7759273455714344,0.0,0.5051398384526586
2018-03-04 07:00:00,1.0,1.0,0.5469250935091368,0.01197269275675914,0.0031233959822483635
2018-03-04 08:00:00,1.0,1.0,0.39010724862314283,0.0,0.0
2018-03-04 09:00:00,0.8305280701228903,1.0,0.0377780728991836,0.36476314293384077,1.0
2018-03-04 10:00:00,0.9104957425330871,1.0,0.0,0.0,1.0
2018-03-04 11:00:00,0.33014775161226256,1.0,0.0,0.04022468840720338,1.0
2018-03-04 12:00:00,1.0,1.0,0.037136786939727814,0.030739460762223038,1.0
2018-03-04 13:00:00,1.0,1.0,0.12327434259151755,0.16332713627365683,1.0
2018-03-04 14:00:00,1.0,1.0,0.10874096497518379,0.14288900948442604,1.0
2018-03-04 15:00:00,1.0,1.0,0.05706986426742522,0.48134792669908316,1.0
2018-03-04 16:00:00,1.0,1.0,0.687525710481534,0.34597805635474665,1.0
2018-03-04 17:00:00,1.0,1.0,0.19239425230089993,1.0,1.0
2018-03-04 18:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-04 19:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-04 20:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-04 21:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-04 22:00:00,1.0,0.957157102790935,1.0,1.0,1.0
2018-03-04 23:00:00,1.0,0.3260074682082212,1.0,1.0,1.0
2018-03-05 00:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 01:00:00,0.7669006936265345,1.0,1.0,1.0,1.0
2018-03-05 02:00:00,0.946543448593191,1.0,1.0,1.0,1.0
2018-03-05 03:00:00,0.507612902643337,1.0,1.0,1.0,1.0
2018-03-05 04:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 05:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 06:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 07:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 08:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 09:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 10:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 11:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 12:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 13:00:00,0.8422036158987224,1.0,1.0,1.0,1.0
2018-03-05 14:00:00,0.9764625062079111,1.0,1.0,1.0,1.0
2018-03-05 15:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 16:00:00,1.0,1.0,1.0,1.0,1.0
2018-03-05 17:00:00,0.8186707234377611,1.0,1.0,1.0,0.5526203677373984
2018-03-05 18:00:00,0.3712398203124549,1.0,1.0,1.0,0.601097390794199
2018-03-05 19:00:00,0.8907658493929875,1.0,1.0,1.0,0.7728455681309309
2018-03-05 20:00:00,1.0,1.0,1.0,1.0,0.30198391305894484
2018-03-05 21:00:00,0.7697041786702227,1.0,1.0,1.0,1.0
2018-03-05 22:00:00,0.2747300370891373,1.0,1.0,1.0,0.7141374489593018
2018-03-05 23:00:00,0.11643926757541234,1.0,1.0,1.0,0.2530036705666879
2018-03-06 00:00:00,0.5868672506475158,1.0,1.0,0.9023990936880203,0.18675405978353282
2018-03-06 01:00:00,1.0,1.0,1.0,1.0,0.062058053265766605
2018-03-06 02:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 03:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 04:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 05:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 06:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 07:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 08:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-06 09:00:00,0.8667580746335425,1.0,1.0,1.0,0.0
2018-03-06 10:00:00,0.7225985142648533,0.9385859762096689,1.0,1.0,0.0
2018-03-06 11:00:00,0.7952956227695186,1.0,1.0,1.0,0.0
2018-03-06 12:00:00,0.9530921229217875,1.0,1.0,1.0,0.040451173373914344
2018-03-06 13:00:00,0.6708136809866886,1.0,1.0,1.0,0.1792626241432585
2018-03-06 14:00:00,1.0,1.0,1.0,0.9419376037024264,0.0480049289164586
2018-03-06 15:00:00,1.0,1.0,1.0,1.0,0.08000887702278461
2018-03-06 16:00:00,1.0,1.0,1.0,0.8653646304533634,0.07128775895745601
2018-03-06 17:00:00,0.8411496748317898,0.4105650673678941,1.0,0.46061449123279635,0.22964906205782532
2018-03-06 18:00:00,0.7345947088651507,0.18964259595312472,1.0,0.46515598008332837,0.5315174999149731
2018-03-06 19:00:00,0.9296619256916998,0.4712374950341142,1.0,0.566229298276255,0.8007688589946186
2018-03-06 20:00:00,1.0,0.40312996144748575,1.0,0.8743388218837711,0.39181555977791777
2018-03-06 21:00:00,0.5613912064505127,0.02510823681614708,0.49430419955397037,0.2439448029830496,0.39817312853485554
2018-03-06 22:00:00,0.27140441787997754,0.04036027389905248,0.06767086045178519,0.0,0.36543647382294103
2018-03-06 23:00:00,0.12256754561471848,0.0,0.10050474051761682,0.03140490808581488,0.5370861489162526
2018-03-07 00:00:00,0.05281369642767095,0.0,0.2642751680201142,0.11449284828040436,0.4622877091919145
2018-03-07 01:00:00,0.0,0.0,0.2844045176471424,0.16741294492855915,0.02498544294327824
2018-03-07 02:00:00,0.0,0.13852589492872486,0.3889159546364822,0.34557967295141667,0.0
2018-03-07 03:00:00,0.03979619475888152,0.3928280768274969,0.6895846513161117,0.5108156588070182,0.0
2018-03-07 04:00:00,0.18941434358368398,0.35056762303922673,0.315420614987181,0.6751576784815819,0.0
2018-03-07 05:00:00,0.2766776492563739,0.3379997766996756,0.22597878426925597,0.4487667837145555,0.0
2018-03-07 06:00:00,0.5683172427987971,0.45538552472431304,0.08737841676707073,0.925866483966739,0.0
2018-03-07 07:00:00,0.9964835073349618,0.3631909427005404,0.027494369955983512,1.0,0.0
2018-03-07 08:00:00,0.8147218191627086,0.14595309589535563,0.15896829276253743,1.0,0.0
2018-03-07 09:00:00,0.6919193973930684,0.03307484359118884,0.0,0.8342971444732863,0.0
2018-03-07 10:00:00,0.30261007796303707,0.0,0.0,0.29984589480179497,0.0
2018-03-07 11:00:00,0.04184741370901404,0.0,0.0,0.172863549369956,0.0
2018-03-07 12:00:00,0.0,0.02388746365466138,0.028684839332532554,0.12549805005070705,0.05750570849886901
2018-03-07 13:00:00,0.0,0.053576954850433366,0.07395733433090679,0.1625803469912962,0.09685916995726977
2018-03-07 14:00:00,0.10213366172925749,0.20431599492542782,0.20474371230655508,0.12051266217861045,0.20906470450969308
2018-03-07 15:00:00,0.13281354911571294,0.08143489202519735,0.3606943649212649,0.2949568964920951,0.16662161522377733
2018-03-07 16:00:00,0.1243419075604946,0.07096849555251125,0.18944464115041887,0.49020029418121186,0.21353980074565568
2018-03-07 17:00:00,0.1586476834864458,0.12017988896520274,0.2678178804772935,0.24884710517178368,0.17990471879829345
2018-03-07 18:00:00,0.15377637391814142,0.13705010767573944,0.24260548334117357,0.16239216871927853,0.34986819911274963
2018-03-07 19:00:00,0.016927368327244723,0.11196898518617551,0.1832828239376181,0.31793142197678725,0.4199981266235582
2018-03-07 20:00:00,0.114228285605863,0.13920539695059408,0.7352459436572696,0.3437460330981614,0.7834693435923834
2018-03-07 21:00:00,0.21437839028735667,0.09841109403421786,0.7295340410309888,0.469331967374932,0.7286675008494437
2018-03-07 22:00:00,0.5210390482613296,0.09003674536606317,0.2398743786377357,0.4852082496790208,0.0
2018-03-07 23:00:00,0.37812906187429507,0.1684944136343009,0.33013791997170483,0.9597777740910088,0.0
2018-03-08 00:00:00,0.3069830036313007,0.6904878649768531,0.5082105635519635,1.0,0.0
2018-03-08 01:00:00,0.4215067256085619,1.0,0.6848702468861962,1.0,0.0
2018-03-08 02:00:00,0.6233356169609474,0.8778423535911161,0.8239227480912077,0.9428917022274533,0.0
2018-03-08 03:00:00,0.6709217467650905,0.7399579256613055,0.5522304552720068,0.3636983081392432,0.0
2018-03-08 04:00:00,0.7632136331637861,0.5662188490758708,0.5461104696848503,0.3835430126964199,0.0
2018-03-08 05:00:00,0.8073029547540633,0.3159372187250028,1.0,0.34119832260286026,0.0566060792256438
2018-03-08 06:00:00,0.5620059300900035,0.2725254384064297,0.990924576722302,0.2678638806899224,0.0
2018-03-08 07:00:00,0.4898129395097994,0.08351461268071557,0.6047967522732283,0.45608292394279276,0.10503078019143784
2018-03-08 08:00:00,0.36727792032634365,0.022387477241779738,0.3214408611653259,0.3087262043896132,0.039378728293748035
2018-03-08 09:00:00,0.05816117727231699,0.0,0.25252659865247856,0.1994206323359481,0.0
2018-03-08 10:00:00,0.026175038551899697,0.0,0.06910125769550526,0.22821586738647798,0.0
2018-03-08 11:00:00,0.021672184693957035,0.0,0.18247941541292623,0.15735222111756056,0.0
2018-03-08 12:00:00,0.043233664760418435,0.0,0.2358308759113667,0.48729330896842443,0.0
2018-03-08 13:00:00,0.028511507046688297,0.0,0.15195062930155026,0.5680593932592479,0.0
2018-03-08 14:00:00,0.0237657303521155,0.041124400003227,0.17975684835896216,1.0,0.0
2018-03-08 15:00:00,0.0,0.0,0.14574322153800442,0.8925401061448708,0.06505963073694405
2018-03-08 16:00:00,0.0,0.0,0.05992435917706314,1.0,0.11557871136051207
2018-03-08 17:00:00,0.05223246931728242,0.0,0.017206203015500212,0.9653315165380975,0.37040580800550804
2018-03-08 18:00:00,0.04505662527038269,0.10386809836838055,0.06877233046592775,1.0,0.6719868019204396
2018-03-08 19:00:00,0.18195768160039422,0.29256605933891433,0.9867732376076624,0.9650267224608765,0.9314443892545563
2018-03-08 20:00:00,0.5406732875076499,0.15981112880397208,1.0,1.0,0.7257829668286198
2018-03-08 21:00:00,0.500226026490994,0.0,0.718756201574056,1.0,0.2553721106285614
2018-03-08 22:00:00,0.6745320020606826,0.0,0.9079393042155334,1.0,0.0
2018-03-08 23:00:00,0.5152262895129633,0.0,0.47568423767785345,1.0,0.0904653846569632
2018-03-09 00:00:00,0.382052823306587,0.05043331481078087,0.4328870884442531,1.0,0.1614681353511336
2018-03-09 01:00:00,0.3739011664333692,0.3465881329915249,1.0,1.0,0.17062275572736788
2018-03-09 02:00:00,0.2637841919634116,0.0773083688511081,1.0,1.0,0.17438033707682385
2018-03-09 03:00:00,0.3025408135558208,0.23282100005124373,1.0,1.0,0.22758974089952927
2018-03-09 04:00:00,0.34656817744227797,0.12549442560077947,1.0,1.0,0.18056683093742276
2018-03-09 05:00:00,1.0,1.0,1.0,1.0,0.055477023388166916
2018-03-09 06:00:00,1.0,1.0,1.0,1.0,0.13031605140217206
2018-03-09 07:00:00,1.0,1.0,1.0,1.0,0.12604378681506204
2018-03-09 08:00:00,0.7538514861706853,1.0,0.9960886412201673,1.0,0.0
2018-03-09 09:00:00,0.3278319446145559,0.5868519812809859,0.8310889474363978,0.8888795316317665,0.0
2018-03-09 10:00:00,0.31631484951872,0.22529027530639012,0.615560134669408,1.0,0.0
2018-03-09 11:00:00,0.16881737609053843,0.09341659137091828,0.9502830702677074,1.0,0.02908923871119589
2018-03-09 12:00:00,0.0,0.06061037284845804,1.0,1.0,0.0
2018-03-09 13:00:00,0.0,0.0,0.9687715609458951,0.9635971881623793,0.0
2018-03-09 14:00:00,0.0,0.05060030432136705,0.8388321439534745,1.0,0.6906891946950097
2018-03-09 15:00:00,0.0,0.0,0.4125520934803123,1.0,0.4840867188130333
2018-03-09 16:00:00,0.0,0.027781831412751142,0.24373151556901393,1.0,1.0
2018-03-09 17:00:00,0.0,0.0,0.81328152598625,1.0,0.17177480644258383
2018-03-09 18:00:00,0.06062910447606885,0.0,0.2432684005247864,1.0,0.6198639490902338
2018-03-09 19:00:00,0.24838595135538677,0.0,0.0,1.0,1.0
2018-03-09 20:00:00,0.3018803987751544,0.43289238820053194,0.48575146574591116,1.0,1.0
2018-03-09 21:00:00,0.29509711864543137,0.3268435841652566,0.27002767927513893,1.0,0.46971572267533035
2018-03-09 22:00:00,0.165047752499972,1.0,0.33869032431673257,1.0,0.0
2018-03-09 23:00:00,0.16563228969778865,1.0,0.4072742344120832,1.0,0.0206135147482384
2018-03-10 00:00:00,0.5060875526478724,1.0,0.33145102518567104,1.0,0.14369421426578666
2018-03-10 01:00:00,0.38389646628464424,1.0,0.39955865838990423,0.9221055915786526,0.0
2018-03-10 02:00:00,0.19222518029121927,1.0,0.35709843109535755,1.0,0.1240802868430247
2018-03-10 03:00:00,0.4293819624317781,1.0,0.7109443993731135,1.0,0.4579087998506608
2018-03-10 04:00:00,0.9836015796474271,0.31082125142752787,0.9447757228521593,1.0,0.40125709565251555
2018-03-10 05:00:00,0.3680514100545638,1.0,1.0,1.0,0.10177661416550465
2018-03-10 06:00:00,0.38451485904180044,0.6318190901100602,1.0,1.0,0.07837833504773224
2018-03-10 07:00:00,1.0,0.46166113569104406,0.8784469303248792,1.0,0.07264559754250509
2018-03-10 08:00:00,1.0,0.0,1.0,1.0,0.0
2018-03-10 09:00:00,1.0,0.25705816869175985,1.0,1.0,0.0
2018-03-10 10:00:00,0.7954739324300911,0.04810829261947788,1.0,1.0,0.0
2018-03-10 11:00:00,0.26556595103950775,0.5647680642843312,1.0,1.0,0.13463555221003312
2018-03-10 12:00:00,0.2766928669856229,0.37968739803390783,1.0,1.0,0.03377478024451322
2018-03-10 13:00:00,0.14861253779481012,1.0,1.0,1.0,0.2605659540544895
2018-03-10 14:00:00,0.12539885869141654,0.8547009814188287,1.0,1.0,0.2449891837571807
2018-03-10 15:00:00,0.08444363230577194,1.0,1.0,1.0,1.0
2018-03-10 16:00:00,0.5366927494931543,0.6965716949577824,1.0,1.0,1.0
2018-03-10 17:00:00,1.0,0.8193810459646687,1.0,1.0,1.0
2018-03-10 18:00:00,1.0,0.8813788693382409,1.0,1.0,0.831711283702952
2018-03-10 19:00:00,1.0,1.0,1.0,1.0,0.309219190938193
2018-03-10 20:00:00,1.0,1.0,1.0,1.0,0.0
2018-03-10 21:00:00,0.8904867184179636,0.9762385068536097,1.0,1.0,0.20183321684105407
2018-03-10 22:00:00,0.8904867184179636,0.9762385068536097,1.0,1.0,0.20183321684105407
2018-03-10 23:00:00,1.0,0.4138670390869493,1.0,1.0,0.27630509664191777
2018-03-11 00:00:00,1.0,0.734503752242312,1.0,1.0,0.05399414765380948
2018-03-11 01:00:00,1.0,0.8836436042087028,1.0,1.0,0.0
2018-03-11 02:00:00,1.0,0.9884733044547961,0.7511809180211073,1.0,0.0
2018-03-11 03:00:00,1.0,1.0,0.8488755916669427,1.0,0.06509152278165906
2018-03-11 04:00:00,1.0,1.0,0.923978099029681,1.0,0.10497809607461132
2018-03-11 05:00:00,1.0,0.9330998302856218,0.8111181247493335,1.0,0.03326031263676964
2018-03-11 06:00:00,1.0,0.8128346998090201,0.6948220833910069,0.9671917439322759,0.07981710982295412
2018-03-11 07:00:00,1.0,0.7232377137530348,0.6322339146617015,0.7776445335757283,0.002550723725331598
2018-03-11 08:00:00,0.8055204221085587,0.38932162475095855,0.3529231990287144,0.5062920458119885,0.0
2018-03-11 09:00:00,0.6552955442522834,0.5781875966850066,0.29809569210632114,0.3463667430240421,0.0
2018-03-11 10:00:00,0.5816438689160887,0.26799462816532255,0.30069066748855555,0.19734226577804279,0.0
2018-03-11 11:00:00,0.8571379207806643,0.30884853243438903,0.23611189869089064,0.15051866308742348,0.0
2018-03-11 12:00:00,0.9649803410717775,0.40561088852645255,0.11458840239814087,0.0651512029686708,0.0
